msl,sst,u10,v10,ws,t2m,rh,tp
101046.94875,29.315485000000024,0.35941187216666665,0.7532908161666666,1.2091444559798836,26.844075416666666,78.30489841666666,1.3718605101999999
101143.71375,29.317105833333347,-1.0536587975,2.6477508583333336,2.9943489538445216,27.459889833333335,77.11303033333333,1.65367125996
101242.18833333334,29.31872666666669,-1.8653564500000002,2.780137391666667,3.3670631040400454,25.98585,86.02390341666667,0.7309913599
101293.3125,29.32034500000002,-0.7689018266666666,1.6132965199999998,2.395193693147616,27.842061333333334,74.12287666666667,1.4343261729999999
101304.005,29.321965833333355,-0.4054501833333333,1.1541531783333332,2.0451047335104904,26.996327833333336,80.63959583333333,0.11491775216
101231.77625,29.323587500000027,0.7299346993333334,-0.9906921433333333,2.255995796244296,28.841349416666663,70.37454958333333,0.22983551358
101191.95333333332,29.32520333333336,0.9699770475,-2.4375661333333336,2.854641154890809,27.458353833333334,78.8129355,0.16307830852
101098.64541666668,29.32682750000002,0.4207763666666667,-0.10638427166666665,2.29531507674762,28.64229333333333,71.48962258333333,0.09393692062
101052.89541666668,29.328449166666697,0.4029477383833333,0.18365859779166663,1.3467461920289097,27.015065333333336,84.32368666666666,0.114440918
101135.60875,29.330061666666683,-1.1875063666666665,0.9231312995833333,3.3191491375880116,28.32766725,60.25836816666666,0.10728835715999999
101165.43333333333,29.33168750000002,-0.013182308333333337,0.5536600713333334,1.5889093522228306,25.968485583333333,80.44693158333332,0.0
101204.46375,29.33330750000002,0.8276850504166666,-0.6181157366666666,2.247755980491515,27.72369375,65.50146225,0.0
101179.19750000001,29.33492666666669,0.5023206091666667,-0.738380425,1.6051264545367931,26.464599583333335,75.661542,0.0
101099.60916666668,29.33654750000002,1.3292732225000001,-1.0283292075,2.3890888491230178,28.083435166666664,66.12328033333334,0.0166893002
101063.13083333334,29.338167500000022,1.0597724948333334,-2.0005938083333334,2.568816300584212,26.581512333333333,77.28976316666667,0.0
101009.145,29.339788333333356,1.4213320417500002,-1.1934445666666667,2.1875108634022897,27.354950000000002,67.00478516666666,0.0
100955.65166666667,29.34140750000002,1.1724154195833332,-2.3660812333333334,2.9081820020797173,25.822153583333332,73.75415716666667,0.0
100911.9425,29.34302666666669,1.0676829016666667,-1.0891024133333334,2.374586525094726,27.304727916666664,60.02119266666667,0.0
100925.32333333332,29.344650833333358,1.1147651606666666,-1.3498280733333334,2.3694321610912987,25.418263999999997,70.4146695,0.0
100956.64624999999,29.346268333333356,1.737655654,-1.6540895999999998,3.0891591843195663,26.85374941666667,63.021172750000005,0.0
100849.20291666668,29.34788583333336,1.4574915566666666,-2.2146593666666665,2.93146719289242,26.65018716666667,71.50006766666667,0.00572204596
100779.03625,29.349509166666692,0.4544410708333333,-2.4367980916666667,2.5490273284036973,25.385721916666668,78.04116941666666,2.9621124644
100802.18791666666,29.3511316666667,-2.6132100416666666,1.3763669280833335,3.18468057087969,24.85234575,82.03208366666667,6.7415238228
100958.28625,29.352748333333352,-3.92487845,4.314220416666667,5.864473847396212,24.625498500000003,88.41110075,32.2179793
101053.14083333332,29.35437083333336,-2.49387995,2.20020675,3.3633531311468947,24.829447416666667,87.49172808333333,11.456012643
101087.77625,29.35599000000002,-0.9795837375,0.9164327066666668,2.2572304145353144,27.235494166666665,77.55335241666667,0.16641617302
101117.75458333333,29.35761000000002,-0.4014549316666667,0.6619898458333333,1.4686790043467248,26.515085833333334,83.70057125,0.051975249499999994
101251.19791666667,29.35923083333336,0.15945434248333334,1.2092234221666667,2.2467854199621757,27.294525000000004,80.31923583333334,0.9007453964
101338.10458333332,29.360849166666682,0.4359728516666667,-0.3859380058333333,1.5765718714386698,26.28481041666667,84.85735166666666,0.1611709597
101325.94750000001,29.362472500000024,0.5265261225,-1.1594505216666666,2.224204734030371,27.4996745,77.68080358333333,0.4224777206
101259.38500000001,29.364091666666695,0.5479558321666667,-1.5620625916666666,1.987364291680201,26.348805666666664,84.36232708333334,0.00047683716
101283.65625,29.365708333333355,0.5968869466666668,-0.7955716383333332,1.8953389693510747,27.684804166666666,76.56054416666667,0.0019073486
101234.73,29.36733250000003,0.03083292249999997,-0.2560386654166667,1.1118273330998838,26.554179,84.86160841666667,0.0
101257.66625000001,29.36895250000002,0.15872700916666668,-0.5155054790833333,1.9217330189888429,28.076588916666665,69.28074408333333,0.0
101121.64666666667,29.370570000000026,0.14324823416666665,-1.2507794816666666,2.1445592137707075,26.083455416666666,83.05144075,0.0
101105.44791666667,29.372194166666684,-0.9597167916666667,-0.010374709083333341,2.531248241466067,27.766469166666667,59.00845483333333,0.0
101164.89708333334,29.373811666666683,-0.09330240249999999,0.06416830166666666,1.548776369735604,25.836089916666666,79.97147416666667,0.0
101294.59416666666,29.375430000000023,-0.19951120641666667,-0.2746365894166667,2.1233996481032564,27.723022416666666,68.81501216666666,0.0
101269.44750000001,29.377053333333354,0.5107104036666666,-1.4260622641666665,2.0453500059274554,26.661427833333335,80.886051,0.0
101265.05249999999,29.37867166666669,1.0649286891666667,-0.9952201794166666,2.1445641254596897,27.979115833333335,70.04946025,0.0
101227.71916666666,29.380294166666683,0.5800514225,-1.524539965,2.1944587475734276,26.141388083333336,82.2257515,0.0
101112.96291666666,29.381912500000023,1.0987421641666668,-0.6298217716666666,1.9688143469507196,26.920461166666666,71.11719608333333,0.0
101058.04666666668,29.383531666666688,0.053808842916666676,-1.1454137175,1.8282554692966813,25.687327083333333,80.00935125,0.0
100968.11375,29.38515500000003,0.465971645,0.7687873770500001,1.832197519803801,26.45648183333333,69.37164133333333,0.0
100960.65625,29.386771666666693,-0.07590103358333335,0.9951998216666667,1.376177670043404,25.293162083333332,83.49481466666667,0.00238418576
101140.43208333333,29.388393333333354,-0.10804621916666664,1.1366767908333333,1.9937349628632586,26.797505666666666,75.19969125,0.0047683716599999995
101142.69291666667,29.390016666666693,0.4099197454166667,-0.50968171025,1.7264600076633065,26.15085858333333,82.48512208333334,0.0810623165
101158.95333333332,29.391635833333357,1.2689526941666667,-1.2419344525,2.4122996325629305,26.311787916666663,74.33900283333334,0.00238418576
101123.34875,29.39325166666669,0.5765470013333333,-2.314699825,2.7670148434882305,25.551442499999997,81.63720283333333,0.0
101013.88041666667,29.39487583333336,-0.3615392166666667,-0.40592447291666667,2.3911402197114318,27.406056666666668,57.954013,0.0
101007.66708333332,29.396495833333347,0.3441365441666666,-0.6648915591666666,1.8037007995970757,25.53575641666667,76.48624341666667,0.0
101043.08333333333,29.39811583333336,-0.30054603333333335,-0.3395042454783333,2.553357852206363,27.235361666666666,55.07378441666666,0.0
101059.62541666666,29.39973500000002,-0.27078502666666665,-0.5635744775833333,1.7362708165083365,25.872589166666668,72.80909891666666,0.0
101088.5625,29.40135416666669,-1.2182553475,-0.30138904916666664,2.927323408011049,28.286265,55.82802883333333,0.0
101123.875,29.40297666666669,0.4662920695833333,-0.2534573881666667,1.4933998965718231,26.703948916666665,75.69145533333334,0.0
101214.23958333333,29.404595000000025,-0.6692377708333334,0.15820946333333338,2.7447875661907957,27.389729833333334,56.240035500000005,0.0
101208.59416666666,29.406215833333352,0.02846780583333333,-0.11720911808333334,1.5692763912781709,25.358042583333333,76.78145425,0.0
101154.18791666666,29.407840000000025,0.024346671333333347,-0.5694885293333334,2.306709646612234,27.054168666666666,56.6143205,0.0
101182.55791666667,29.409455833333357,0.22180048883333328,-0.34002304541666667,1.5565025913555646,25.555257166666667,74.88110916666666,0.0
101233.13,28.042127500000017,-0.11238224916666668,1.1263542149999999,2.6396810603419625,26.583089166666667,61.28537991666667,0.0
101234.27041666668,28.042876666666697,0.4715588835833333,-0.81589762,1.8353057616375723,25.077962166666666,80.53873366666666,0.0
101321.00083333334,28.043634166666692,0.8543383324999999,-0.18355051666666666,1.874110083318026,26.481933583333333,70.33445858333333,0.0
101318.58916666667,28.04438583333335,0.5659306881666667,-1.5200182528333332,2.160838651029438,25.670959333333332,80.89291899999999,0.0
101240.22375,28.04513500000002,0.7758521808333333,-0.7077000891666666,2.4512623226066363,27.197113166666668,67.66511483333333,0.0
101191.56166666666,28.04589166666669,0.1131935125,0.03328195891666666,1.227254804569695,25.77942916666667,80.49024083333333,0.0
101214.3175,28.046645833333354,0.1116587475,1.0522257538333333,1.9939951902731938,26.875071166666668,72.63967316666667,0.0
101149.97499999999,28.047392500000026,-0.17070516000000002,0.06275813250000002,1.464600595713735,25.738983,82.852565,0.0
101158.28625,28.048150833333352,-0.10214741333333333,0.6647198900000001,2.617958519879054,27.076548333333335,68.8477045,0.0
101072.08875,28.04890333333336,0.049658457499999975,1.0673192375,1.512357490878091,25.62810275,84.24355125,0.00047683716
101165.22958333332,28.049650000000018,0.28734970499999996,1.2397498966666667,2.3017472328224584,26.680440416666666,75.67100833333333,0.01525878896
101092.06208333334,28.05040833333335,0.18487167166666665,-0.24640655583333335,1.7152770802612387,25.79373166666667,81.11129583333333,0.0
101058.3075,28.05116250000003,0.6990776097500001,-0.31825383583333333,2.133445409681203,26.388875333333335,70.75172483333334,0.0
100935.45791666668,28.05190833333336,1.3099021908333333,-2.7531979750000004,3.219978349703322,25.505279416666667,73.04789608333333,0.0
100973.52041666668,28.052666666666685,1.5973218408333334,-1.7830645083333332,2.8572698410005892,26.307606916666668,65.22928933333334,0.0
100935.32791666668,28.05342000000003,1.0995940915833333,-2.6781209333333336,3.145995271563337,25.40329,73.80886808333334,0.0
101057.0625,28.054167500000023,0.9431622816666666,-1.7450218083333333,2.4838522251545765,26.32508316666667,63.89034,0.0
101012.41666666667,28.05492583333336,1.3240165575,-3.3154017000000002,3.831522756077146,25.466766500000002,73.44164866666667,0.0
101132.995,28.055676666666688,1.0973714516666666,-2.093449891666667,3.076945525949853,26.837646583333335,60.51546483333333,0.0
101131.42749999999,28.056427500000023,0.901049291425,-2.320484158333333,3.064629774994073,25.734130833333335,70.41434658333334,0.0
101151.88041666667,28.05718333333336,1.4294001301666668,-1.1679916258333334,2.5201921003258563,26.68499758333333,59.934439833333336,0.0
101080.22958333332,28.05793666666669,0.7532984433333333,-1.832770025,2.412530169339416,25.256296833333334,76.18195216666668,0.0
101090.95416666666,28.058685000000022,0.7691052616666667,0.036426553333333306,1.9583979688667508,26.339396166666663,63.78361950000001,0.0
101067.25041666666,28.059442500000017,0.5765736891666666,-1.3494872985,2.166448147060741,25.473215999999997,77.78430783333333,0.0
101050.07875,28.06019416666669,0.9947980308333334,-1.7357877083333333,2.959475492132919,26.807240833333335,62.10701708333334,0.0
100956.66083333333,28.060943333333345,0.9232864383333332,-2.4094301833333334,2.948321091506058,25.9782715,72.44343933333333,0.0
101138.69333333334,28.061700833333358,0.7313512341666667,0.3356704833333333,2.4098365642748325,26.938690166666664,63.13231783333333,0.0
101214.64583333333,28.062454166666694,0.9711659816666667,-1.9815864608333333,2.774367867509341,25.863759416666667,76.30272741666667,0.0
101284.65166666667,28.063198333333347,0.2399165033333334,-0.18649927175,2.4847391684059232,27.592325666666667,61.141978333333334,0.0
101258.82250000001,28.06395833333335,0.8115666458333334,-1.8053398033333334,2.6125677126564195,25.932820666666668,75.29821841666667,0.0
101320.97958333332,28.064710000000023,-0.07856482116666667,0.5482254175,2.6217920979198204,27.55909216666667,60.74970116666666,0.0
101223.85916666668,28.065455833333356,0.5746383683333334,-1.0821990958333332,2.479116624111796,25.981892916666666,76.2866115,0.0
101261.01541666668,28.066217500000025,-0.4122441891666666,0.7142791700000001,2.7369950813752264,27.373626833333333,58.894136,0.0
101192.9375,28.066965833333352,0.29059092633333333,-0.3594919758333333,1.9462884479288804,25.764922916666666,76.40745283333332,0.0
101282.38458333333,28.067715833333352,-1.137279525,0.50297800875,3.170499943786077,27.6495565,51.198624083333335,0.0
101254.16208333334,28.068474166666693,0.9655787225,-0.9615275066666666,2.618182575069272,25.942189499999998,76.27807958333334,0.0
101320.58333333333,28.069225000000017,-1.1838861958333335,-0.07734934475,2.885256988229152,27.050059083333334,44.20510166666667,0.0
101287.23875,28.0699741666667,0.4991264225,-0.11064529166666669,1.687327171411032,25.048512833333334,66.99509691666667,0.0
101309.86,28.070734166666686,-0.4407030783333334,-0.15073649916666665,2.986553039380199,26.78279625,56.8873825,0.0
101230.93208333333,28.071483333333358,0.5301233889166667,-1.4242541133333333,2.35462089448533,25.925069166666663,68.61129133333333,0.0
101244.92166666668,28.072232500000027,0.21127447083333337,0.24830246333333336,2.5802101802636663,27.947357083333333,61.691553166666665,0.02002716
101344.8175,28.07299166666669,0.306156153675,-0.9040209391666667,2.028452319894297,27.217620666666665,72.04055541666666,0.0
101397.01541666668,28.07374333333337,0.397391005,-0.3939475916666666,2.2803684290473414,29.03354908333333,59.80165491666667,0.0009536743
101356.29208333332,28.07448833333336,-0.36231867916666666,0.13313674500000003,2.0494201916946833,27.016713333333332,73.97237,0.0
101367.28708333334,28.075250000000022,-0.3230425666666667,-0.11734517083333333,2.427049764382012,29.076008916666666,49.46151708333333,0.0
101283.20291666668,28.076001666666688,0.29781087,-0.6393254566666667,2.0978219928025434,26.330841000000003,66.27239691666666,0.0
101245.45375,28.076745833333362,0.08438237666666663,-0.7676976561666667,2.6544994202580035,28.363830583333336,47.60693783333334,0.0
101233.72916666667,28.077508333333355,0.5162175699999999,-0.7373008736333334,2.1073626859252594,26.909413583333333,65.39094300000001,0.0
101289.84375,28.078260000000025,-1.465127295,0.34428152166666665,2.416139335228829,28.675455916666664,48.49461258333333,0.0
101232.71250000001,28.079006666666697,0.7110163391666667,-0.46025212666666665,1.97374630830996,27.671610583333333,66.70919475000001,0.0
101259.33374999999,28.079766666666682,-0.745366412,1.0492388526666667,3.092230334918014,28.257293750000002,57.980917833333336,0.012874602999999998
101215.92666666668,28.080516666666686,0.4873517358333333,-1.1189155499999999,2.3845318614427744,27.2331645,72.09991624999999,0.12779235716
101174.29666666668,28.08126500000002,1.1883405183333333,-1.6626968383333331,2.725979634271851,28.7155455,63.89622491666666,0.0009536743
101178.75,28.08202583333336,0.81518807875,-0.9104080241666667,1.760310810769857,27.402201416666667,72.53918275,1.3232231151
101092.48375,28.082774166666685,-0.23907089416666663,-1.27005007,2.6613591568901476,29.2899475,62.59937866666667,0.0081062316
101146.48416666668,28.08352500000002,0.03610737583333331,1.8617680908333334,2.1719493239432386,27.89695233333333,76.29724399999999,0.43344496822
101216.80291666667,28.08428333333335,0.788837415,0.2300389604166667,1.83900324088955,29.078593,68.83286508333333,0.221252444
101158.15666666666,28.08503333333336,1.594723995,-1.6565946,2.6779878464052103,28.170817083333333,80.062265,0.19121169486
101176.85375000001,28.08577833333335,0.8429501899999999,-0.21772511750000004,2.238986793962747,29.682983500000002,67.993868,0.00047683716
101160.755,28.086542500000018,1.5348688745,0.9258105036916667,1.908434561530514,28.04737366666667,80.49922391666666,1.9273757749
101202.53125,28.087290000000024,0.3536554783333334,1.5536028608333332,2.3908711377530323,27.77557391666667,78.96903091666667,1.1782646443
101151.21916666666,28.088035833333354,1.0849634854166668,-0.7724405736666666,2.011252214779343,27.499969500000002,83.76474574999999,0.0095367431
101198.92208333332,28.088800000000024,0.21793746083333332,2.281068176666667,2.967566927460981,28.112844,75.2611745,0.1249313352
101229.67166666668,28.089549166666686,0.8674977708333333,0.11033504166666668,1.5015122935121452,27.51765958333333,82.25008508333333,0.07343292286
101372.47916666667,28.090295000000022,0.3542912908333333,1.2721417775000001,2.403038507487025,28.4029745,72.69420783333334,0.0996589673
101346.92666666668,28.091057500000023,1.1472702066666667,-0.29923120858333335,2.1009918136858454,27.45712275,80.74741583333333,0.4839897153
101352.68208333333,28.091805833333353,0.3778190616666666,0.12623342166666665,2.334187917543987,28.831756583333334,62.13266316666667,0.03385543876
101201.64,28.09255416666669,1.58187357,-2.96317163975,3.989003688232751,27.154602,79.002232,0.0
101167.69833333332,28.093317500000026,-0.8438746133333334,0.497614548,2.9861242215755888,28.775767083333335,55.82270183333333,0.0
101131.89624999999,28.094063333333352,1.4059486366666667,0.32927704083333337,1.8502605619608283,27.221547416666667,76.12354175,0.01001358
101258.16541666666,28.09481333333335,0.6620572308333333,1.83065287,2.812246723100069,27.378234666666668,71.70410191666666,0.577449799
101214.29208333332,28.095574166666694,1.53293484525,-1.5468673708333334,2.8176261872804225,26.785146166666667,78.78822408333333,0.39005279016
101278.45708333333,28.096322500000028,1.0453427516666667,-1.9822196916666666,3.163230440499511,27.457794250000003,69.67383666666667,0.07104873586
101192.03166666666,28.0970691666667,1.4395853564166667,-3.252718591666667,3.8004552832681937,26.804188749999998,77.84512241666667,0.0
101226.69791666667,28.09783333333336,1.7002448996666668,-0.7770563764,2.3348954135560773,27.452219666666664,72.04253258333334,0.0
101155.495,28.098580833333347,1.1687049683333333,-2.3348630333333333,2.8867715686385966,26.834899833333335,76.448976,0.0
101257.53583333333,28.09932750000003,1.4107055665,0.5269050675,2.2745717085803583,27.777669333333336,70.118064,0.0014305115
101227.50583333334,28.100091666666685,1.545085885,-2.863731383333333,3.7342037024253902,27.13974025,77.46417058333333,0.00047683716
101169.79708333332,28.100841666666685,0.9854749291666668,-0.9273503591666666,2.6419946260481004,27.723520750000002,71.44906408333334,0.00143051148
101104.71333333333,28.101585833333363,1.6282933450000001,-2.06617355,2.942660161990569,26.738271,79.94683583333334,0.0
101116.98958333333,28.10235000000002,1.0911801658333333,0.79898707,1.9499389927514905,27.565561916666667,73.5209655,0.0
101076.04166666667,28.103099166666677,1.1782976725,-1.0251032508333333,2.1933727814261545,27.004221583333333,78.16925033333334,0.04005432176
101188.64083333332,28.10384416666669,0.6973584505,-0.6424585973333333,2.329367832526142,27.780212416666668,71.65798925,0.1416206365
101132.34416666666,28.10460833333335,1.5937207633333335,-2.3716418166666666,3.0838650280265045,27.11093116666667,77.27715841666667,0.0
101273.74958333334,28.10535500000002,1.5758221816666669,-1.0160458869166666,2.6707421051107922,27.921651333333333,67.51890233333333,0.0
101262.7925,28.106104166666682,0.7786776133333334,-1.4898363833333335,2.295610370442534,26.822052083333332,74.27656233333333,0.0
101322.71916666666,28.106865833333355,-0.3639933416666666,1.2433675075000001,3.1384149930265433,28.258697416666667,57.19969583333333,0.0
101375.73416666668,28.10761166666669,1.0968170066666667,-0.40005746916666673,2.497963774764115,26.557037249999997,81.96966466666667,0.0
101449.12,28.108362500000023,-0.007308961666666687,0.08937200666666666,2.9873235613382647,28.444600666666663,60.12704933333333,0.0
101465.21333333333,28.109122500000023,0.4793739333333333,-0.9665590941666666,2.1371654740905703,27.27268475,69.53179175000001,0.0
101440.09333333334,28.10987000000003,-0.13096108833333334,-0.760070785,3.073728629414808,29.99036666666667,51.39080933333333,0.0
101373.0675,28.110620000000026,0.45329665833333327,-0.8932635060583333,2.328492969204633,27.691711416666667,70.50052475,0.0
101233.62625000002,28.111380000000022,-2.589650465,-0.7295583083333333,4.153403960029739,30.34995508333333,35.90133325,0.0
101144.09875,28.11212916666669,0.868534085,-0.319966635,2.179400348085462,26.94413258333333,67.98246916666666,0.0
101212.20833333333,28.112877500000025,-1.3700586716666667,-0.047532399999999995,2.962400634388763,28.72441625,38.538164333333334,0.0
101185.1825,28.11364000000003,1.1021843,-0.8252703275000001,2.4882413237883765,26.681305,63.92272691666667,0.0
101274.59375,28.114386666666693,-0.09269332916666669,0.7510414,3.07934456907796,28.441385916666665,52.19868066666667,0.0
101369.1825,28.115135833333355,0.2097943623333333,0.9718335546666667,2.0613696738690943,26.774413999999997,74.43120075,0.0
101305.90166666667,28.115896666666696,1.4250030450000002,-0.81978480175,2.819385784498664,27.527415,66.47527341666667,0.0
101232.64583333333,28.11664416666669,1.1335360254083333,-1.0661074325,2.275443443288894,26.885721666666665,81.51986683333332,0.00286102292
101198.29208333332,28.11739500000002,1.5041936216666667,0.9288177491666666,2.206265338885808,27.552459666666664,73.37440291666667,0.0123977659
101075.94791666667,28.11815583333336,1.4177220750000001,-0.19406127966666667,1.632589731943643,26.979532833333334,80.71345983333333,0.0700950627
101099.56833333334,28.118902500000022,1.4600677308333332,-0.47118758916666664,2.142109467773824,28.251454666666664,73.15124583333333,0.164985655
100981.88500000001,28.11965333333335,1.45584869475,-1.738450375,2.509836719453341,27.44686891666667,82.09223616666667,0.0
101093.14541666668,28.120414166666695,1.7459284575,-1.2855072,2.691532895374724,28.06864391666667,74.70486958333333,0.00047683716
101029.28125,28.121160000000028,1.5240542158333332,-2.927576691666667,3.5110176532969355,27.267568,78.63336875,0.0
101119.93291666667,28.12191333333335,1.272830971,1.9035593616666666,2.5883497221731537,28.14300525,75.48662175,0.0009536743
101110.77583333333,28.122670833333355,0.24884287216666667,0.28911972166666666,1.299516552417646,27.35617075,82.40528791666667,0.0
101168.71916666666,28.12342000000002,1.6076266,1.8267834958333333,2.9978532262534485,28.040130583333333,77.61069008333334,0.0
101239.62041666667,28.124169166666693,0.7350476583333334,0.7210998516666667,1.487043706755349,27.5160625,81.09547141666667,0.02336502072
101195.50624999999,28.12493083333335,1.2803700516666667,0.6157417316666667,2.471232474225548,28.456614166666668,74.67714916666667,0.00476837156
101078.9525,28.125677500000013,1.2661565125,0.02255121441666667,1.7549111318792292,27.83450308333333,83.32686916666667,0.5536079413
101043.2925,28.126427500000023,1.3873596166666669,1.1226463416666668,2.3518654657389706,27.928060083333335,79.01368375,0.812053685
100968.03166666666,28.127188333333354,0.8757235294166668,-0.6242421544166666,1.78505983475251,27.587432833333335,83.80168283333333,0.3280639683
101026.04125000001,28.127937500000016,1.2680854833333333,0.5340283730000001,2.5357942391968282,28.860961833333334,73.23063391666666,0.07200241096
101018.85375000001,28.128685833333353,0.9703623428333333,-1.4835408608333334,2.734889299078613,27.503794166666665,84.84236933333334,0.00381469726
101056.96833333334,28.129447500000026,0.42168171666666665,-0.8320948325,2.5225159562786357,29.794138583333332,56.183322000000004,0.0
101000.58374999999,28.13019250000002,0.8385582116666667,-1.0681737875000001,2.573561460261845,27.169169166666666,74.68591858333333,0.0
101000.75458333333,28.130944166666684,-0.1927261375,0.5294850525,3.0521723575320805,29.299519916666668,45.008752416666674,0.0
101003.0775,28.131703333333352,0.149431855,0.7464256278333333,1.933724333239008,27.07545991666667,75.11640041666666,0.0
100955.70833333333,28.132450000000034,1.2045873016666666,-0.8853403795833334,2.365239061918354,28.881632416666665,55.80047133333333,0.0
100711.48916666668,28.13320416666669,1.6602668783333332,-1.8489112916666668,2.6415414538120134,27.633229583333332,74.48443833333333,0.0
100793.43708333334,28.133960000000013,0.8416252116666666,1.5275192125,2.3797383420062577,28.906077,66.57134641666666,0.0019073486
100742.98458333332,28.134709166666696,1.0431009859166667,-0.5621744766666666,1.8487852483395975,27.720001166666666,77.86856291666668,0.0
100814.02124999999,28.13546250000002,1.1059366783333333,0.8593215955,2.267700955400103,28.925923666666666,68.59894783333333,0.0076293945
100820.89708333334,28.13621916666669,1.6079419533333335,-0.2597071441666667,2.1090581038609435,27.90624,78.9788695,0.104427338
100884.92166666668,28.13696750000003,0.7823104824999999,0.8228581728333334,2.2097993282702433,28.816996166666666,74.04252741666666,0.3061294523
100776.23999999999,28.13772000000002,1.4593073504166665,-2.0156186325000003,2.765582307152826,27.973846416666664,72.23076875,0.0
100874.47499999999,28.138478333333357,2.0558547988333333,-0.07356135000000001,2.169860283082899,28.871449583333334,67.3930075,0.0
100800.40666666666,28.139224166666693,1.4800389541666668,-1.7293662875000002,2.5385148874687533,27.244212,73.31663975,0.0
100853.5625,28.139977500000025,1.89363608,-1.0807965616666666,2.7003140918316233,28.559326249999998,60.66357058333333,0.0
100813.5475,28.140736666666697,1.4838816255833331,-2.1792106749999998,2.885413689580781,27.443227333333336,69.85878824999999,0.0
100837.755,28.141483333333355,1.7648201139416664,-1.3189213941666666,2.773601325647523,29.076985833333335,56.67037241666667,0.0
100760.63625,28.142235000000017,1.664254497,-1.6673138916666668,2.5595408528427193,27.305074166666667,71.2515415,0.0
100780.56208333334,28.142994166666693,1.4871724308333334,0.16392771250000002,2.4998029059958307,28.815134666666665,64.86306016666667,0.0
100820.29083333333,28.14374166666669,1.54010265,-0.5304171283333333,1.8800010605208282,27.83141075,73.434608,0.0
100911.00541666667,28.14449500000002,1.7932548658333332,-1.6061248700000001,2.988455410159386,29.26870741666667,63.42614141666667,0.0
100938.27124999999,28.145253333333343,2.2509536708333333,-3.926808675,4.654492821902719,27.770049916666665,65.25591975,0.0
101091.95291666668,28.146000833333357,2.3637135828333333,-3.71194845,4.836364672527901,28.660664833333332,58.78821116666666,0.0
101080.48375,28.14675333333335,2.0773087,-4.1799176749999996,4.850308153344621,27.123779416666665,65.93296325,0.0
101099.42708333333,28.147510833333353,2.2219607441666667,-3.086657216666667,4.297894281233961,28.2152,55.936985416666666,0.0
101103.52500000001,28.148256666666686,1.5755793375,-3.053073866666667,3.7811930874736572,26.693633916666666,67.30824575,0.0
101092.06833333334,28.149012500000023,2.1976623641666664,-2.2782503750000003,3.7560633821813205,28.28618366666667,59.08474316666667,0.0
101115.0675,28.149768333333355,1.9746360680416668,-1.8516400666666666,2.8039454412909426,26.994435666666664,73.46417983333333,0.00047683716
101086.50958333333,28.150515833333348,1.4650700686666667,-1.378533675,2.9492764699012546,28.629537,66.597524,0.013828277359999998
101021.26583333332,28.151269166666694,1.5568351808333334,-2.517663325,3.115376755082537,28.21450833333333,74.53024466666666,0.0009536743
101076.69208333333,28.152026666666696,1.9480005744166666,-1.4808705675,3.058325767778237,29.307535916666666,65.79137958333332,0.0
101117.54125000001,28.152771666666684,2.2068913833333332,-2.399995166666667,3.375206264664976,28.40998325,71.73435841666667,1.80149081346
101220.40666666666,28.153527500000024,0.6926218629166666,0.05809912083333335,2.275716391732344,28.213531500000002,67.62693691666666,0.6847381524
101106.93125000001,28.154284166666688,0.7724126152916667,-1.0804316308333333,2.178149291058986,26.954844249999997,76.80780516666667,0.0061988830000000005
101099.71791666666,28.155031666666698,2.075753487916667,-2.4024060666666665,3.7219544753651768,29.21936033333333,65.87374225,0.3747940043
101100.14083333332,28.155785833333358,2.01644514775,-2.1343968749999997,3.2311041123810127,28.11013791666667,74.61927966666667,0.0
101161.11499999999,28.156541666666687,2.1356480991666666,-0.86161805,2.8679406273933843,29.31852225,67.25209041666666,0.0
101159.01083333332,28.15729000000002,2.006038659166667,-0.815938315,2.2731131107857756,27.938039,77.61803391666668,0.00476837156
101228.63541666667,28.158043333333357,1.6749330766666668,-0.8050397149999999,2.733330401988012,29.202443416666668,68.43116991666666,0.00333786006
101151.40083333333,28.158799166666686,2.029715205,-2.578473408333333,3.5981591265081896,27.9131775,77.26136825,0.0028610229000000003
101162.45833333333,28.15954750000003,1.723435718,0.44716772083333334,2.2204320860597098,28.711374833333334,69.91311908333334,0.00095367432
101134.77500000001,28.16030416666669,2.0286585516666666,-0.8953425125000001,2.514505902375448,28.110178666666666,75.81458641666667,0.1287460348
101218.78166666666,28.161057500000016,1.1325785125,0.08085379250000002,2.085614773865129,29.236979166666668,70.05882591666666,0.1335144052
101144.19833333332,28.16180500000002,1.5066452028333333,-2.81155395,3.4380739624938212,28.623057,72.69821291666666,0.0
101114.40625,28.16256166666669,1.9954795791666669,-1.4414075216666669,2.87607936951104,29.481038583333333,69.94767525,0.025749207000000003
101019.52541666666,28.16331750000003,1.3283920346666667,-1.0456136048333333,2.155773787959574,28.170532249999997,77.28714908333333,0.00333786012
101119.005,28.16406333333336,0.46605429,2.7047169733333334,3.3005018274147164,29.55544025,72.6290175,0.346660614
101063.57791666668,28.164819166666685,1.52519987,-1.3262150975,2.6251046701773855,28.202117666666666,81.8133625,0.41007994522
101037.50416666667,28.16557500000002,1.008925125,0.16596476083333336,2.7535864167614235,29.84760525,66.87478516666667,0.0
101078.0675,28.16632166666669,1.5880711841666668,-1.321052545,2.552719964222019,28.633483833333333,80.16630541666667,0.37193298669999997
